133404545,189,4
94142618,189,3
70408902,189,3
76767,189,3
93644606,189,4
100053304,189,3
227083521,189,2
81901544,189,4
106796307,189,1
80128229,189,2
234488787,189,3
9845449,189,3
80494893,189,4
129391396,189,3
64369759,189,2
132300630,189,3
100519466,189,3
99077905,189,4
21061921,189,1
71390526,189,3
11807754,189,4
210576042,189,4
154296520,189,3
60549077,189,2
45617627,189,3
78053539,189,5
6717871,189,3
32847394,189,3
14671378,189,4
93478035,189,1
256452263,189,2
44482198,189,2
23717586,189,4
35864169,189,4
80604456,189,4
90272527,189,3
264500948,189,3
23154676,189,1
36546868,189,4
100833937,189,3
95695156,189,3
75240572,189,3
20772968,189,4
114727578,189,3
65909415,189,3
3449240,189,3
213022303,189,1
234108053,189,2
88344296,189,3
39446138,189,4
130312302,189,4
101687527,189,4
16154372,189,2
84471496,189,2
137451490,189,3
100741663,189,3
46028967,189,1
117531196,189,3
189818681,189,3
65145468,189,4
8542204,189,3
198735293,189,2
47384202,189,3
115996656,189,3
44545959,189,4
100993239,189,2
127272741,189,2
67694595,189,3
130324181,189,2
111362598,189,2
35039277,189,3
118852041,189,2
33282871,189,4
129211317,189,3
200059104,189,3
43908860,189,3
309167186,189,2
63157803,189,4
23608098,189,4
124712421,189,2
82046939,189,4
86623169,189,3
64754418,189,3
190191843,189,2
49350285,189,3
157530604,189,4
123974970,189,3
49462664,189,4
187463594,189,4
74772820,189,3
36502549,189,3
53898495,189,2
56333620,189,3
15305418,189,4
39941720,189,3
65147980,189,3
110194091,189,4
31187179,189,3
53875128,41,3
62878249,41,3
3449240,41,2
62878249,41,3
53875128,1249,3
42005897,1249,3
117531196,1249,2
95911580,1249,3
95044091,1249,3
101690993,1249,4
69009454,1249,3
105877396,1249,3
24469287,1249,3
39622853,1249,3
11403772,1249,2
9128105,1249,4
2259650,1249,2
94161846,1249,4
298950,1249,4
62878249,1249,4
122026623,1249,4
54293428,1249,4
49893565,1249,1
50769696,1249,3
154458931,1249,1
86469479,1249,1
108950666,1249,5
84513749,1249,3
17995238,1249,3
44472980,1249,4
22301321,1249,2
27403206,1249,3
199628395,1249,3
36502549,1249,1
96400571,1249,2
115736372,1249,3
7907686,1249,4
27279261,1249,3
17530772,1249,3
196059860,1249,1
62990992,1249,3
76892907,1249,1
113546110,1249,3
156748261,1249,3
10599862,1249,4
165755355,1249,3
74855005,1249,4
30061970,1249,2
31187179,1249,3
13190476,1249,3
32847394,1249,4
116876958,1249,2
8259307,1249,2
65145468,1249,2
86041729,1249,3
10253354,1249,2
143877335,1249,4
59825286,1249,3
195607832,1249,4
26762388,1249,5
122094388,1249,1
126191291,1249,3
24632218,1249,4
92593907,1249,3
235712497,1249,4
48386574,1249,2
47457723,1249,4
34281672,1249,3
162288536,1249,4
93030550,1249,1
47384303,1249,4
135400225,1249,4
113546110,1249,3
143877335,1249,4
49893565,1249,1
47384303,1249,4
115736372,1249,3
76892907,1249,1
195607832,1249,4
86041729,1249,3
10599862,1249,4
54293428,1249,4
199628395,1249,3
34281672,1249,3
108950666,1249,5
93030550,1249,1
92593907,1249,3
95911580,1249,3
24632218,1249,4
84513749,1249,3
62990992,1249,3
69009454,1249,3
36502549,1249,1
94161846,1249,4
27403206,1249,3
235712497,1249,4
17530772,1249,3
105877396,1249,3
101690993,1249,4
32847394,1249,4
7907686,1249,4
59825286,1249,3
95044091,1249,3
42005897,1249,3
30061970,1249,2
117531196,1249,2
24469287,1249,3
126191291,1249,3
27279261,1249,3
196059860,1249,1
53875128,1087,3
11373749,1087,3
93644606,1087,3
24469287,1087,2
95695156,1087,1
2259650,1087,2
65342306,1087,3
298950,1087,1
36546868,1087,1
33013552,1087,1
33706322,1087,3
21061921,1087,1
55426012,1087,2
80128229,1087,1
70408902,1087,1
24721232,1087,3
138941587,1087,3
975449,1087,1
124437057,1087,3
8585433,1087,2
71510748,1087,1
36557643,1087,2
49228258,1087,2
70915652,1087,1
118838369,1087,5
95930936,1087,3
83090686,1087,3
58345543,1087,2
154230723,1087,3
298950,1087,1
65342306,1087,3
55426012,1087,2
83090686,1087,3
71510748,1087,1
118838369,1087,5
95695156,1087,1
11373749,1087,3
8585433,1087,2
154230723,1087,3
36557643,1087,2
24721232,1087,3
53875128,7001,3
9823354,7001,3
49767455,7001,2
13565651,7001,1
43360645,7001,3
11207650,7001,4
2259650,7001,1
156297441,7001,3
33865373,7001,3
47384202,7001,1
156675178,7001,2
57603447,7001,1
27279261,7001,1
48798067,7001,3
251635136,7001,3
82287546,7001,2
80494893,7001,1
10253354,7001,3
252811208,7001,2
134322141,7001,1
44314169,7001,1
59925638,7001,3
47457723,7001,1
34281672,7001,3
156675178,7001,2
57603447,7001,1
156297441,7001,3
27279261,7001,1
251635136,7001,3
82287546,7001,2
13565651,7001,1
48798067,7001,3
59925638,7001,3
2259650,7001,1
53875128,6712,3
11373749,6712,4
202742019,6712,5
272820556,6712,1
72842694,6712,3
61676491,6712,3
12610800,6712,3
77792512,6712,2
23492094,6712,4
56333620,6712,4
69009454,6712,3
24469287,6712,4
39622853,6712,3
111754806,6712,2
9128105,6712,3
1612666,6712,3
298950,6712,2
122026623,6712,4
72996988,6712,3
23717586,6712,4
170460109,6712,1
33282871,6712,4
18036199,6712,3
33013552,6712,4
48984158,6712,4
55426012,6712,4
65398650,6712,4
37422528,6712,2
71411882,6712,4
64973908,6712,4
68809194,6712,2
975449,6712,1
86469479,6712,4
84513749,6712,2
88035166,6712,4
11161178,6712,1
23225650,6712,3
136403318,6712,3
93275329,6712,4
94110492,6712,4
51557405,6712,4
35701646,6712,3
113124720,6712,2
90302081,6712,4
110107925,6712,1
71510748,6712,3
28472068,6712,3
7907686,6712,4
32644336,6712,3
105585767,6712,4
59382844,6712,4
17530772,6712,4
88493668,6712,4
118852041,6712,2
62990992,6712,2
64023574,6712,4
49624770,6712,4
10599862,6712,4
82287546,6712,4
155919035,6712,4
92503355,6712,3
13190476,6712,4
50797633,6712,3
103624897,6712,5
86041729,6712,1
71777065,6712,4
10218563,6712,3
10253354,6712,4
109205612,6712,3
63441290,6712,4
67579257,6712,4
218918267,6712,2
44314169,6712,4
60608576,6712,1
26762388,6712,5
69954842,6712,3
87040683,6712,3
50229934,6712,4
77214425,6712,4
122021564,6712,4
57770056,6712,3
24632218,6712,4
49050405,6712,3
48525807,6712,4
42657809,6712,4
218918267,6712,2
53875128,6712,3
92503355,6712,3
84513749,6712,2
90302081,6712,4
64973908,6712,4
63441290,6712,4
28472068,6712,3
55426012,6712,4
105585767,6712,4
69954842,6712,3
72842694,6712,3
37422528,6712,2
94110492,6712,4
86041729,6712,1
59382844,6712,4
12610800,6712,3
69009454,6712,3
10599862,6712,4
49624770,6712,4
88493668,6712,4
113124720,6712,2
23492094,6712,4
24469287,6712,4
68809194,6712,2
77792512,6712,2
10253354,6712,4
975449,6712,1
72996988,6712,3
88035166,6712,4
32644336,6712,3
202742019,6712,5
155919035,6712,4
86469479,6712,4
71510748,6712,3
93275329,6712,4
67579257,6712,4
60608576,6712,1
87040683,6712,3
57770056,6712,3
64023574,6712,4
11373749,6712,4
10218563,6712,3
48525807,6712,4
39622853,6712,3
53875128,504,3
126340495,504,4
148928721,504,3
100519466,504,1
42928788,504,2
142001340,504,4
43913966,504,4
121280370,504,4
64787956,504,4
78341587,504,1
107377573,504,4
57974873,504,2
141873792,504,4
101690993,504,4
53898495,504,4
43360645,504,4
66950079,504,2
24469287,504,4
11403772,504,3
186673066,504,3
152585209,504,4
145825155,504,4
87341384,504,4
2259650,504,2
111130695,504,2
176929122,504,3
298950,504,2
23717586,504,4
73835640,504,4
197949629,504,4
48984158,504,4
154730370,504,3
123101539,504,4
92663477,504,3
21061921,504,4
39037163,504,4
69434488,504,4
108007732,504,4
157080495,504,3
55906572,504,3
101687527,504,2
64973908,504,4
49462664,504,4
189734107,504,2
186483761,504,3
86469479,504,3
168539881,504,3
66650717,504,3
127992087,504,3
184987922,504,3
91859894,504,4
22301321,504,2
106980036,504,3
80363319,504,4
156675178,504,3
93275329,504,3
108750879,504,5
58618147,504,2
65064340,504,3
185258131,504,4
36502549,504,1
7907686,504,3
131610144,504,3
105788297,504,4
96914675,504,1
17530772,504,3
156565178,504,2
51132884,504,4
155042139,504,3
185079540,504,3
144412676,504,4
94936385,504,3
118852041,504,3
62990992,504,3
113196318,504,4
65754991,504,4
36557643,504,3
115167911,504,4
159371621,504,3
122620165,504,3
98848653,504,3
76451157,504,1
85497862,504,2
155919035,504,3
30061970,504,2
61189155,504,3
40212239,504,3
112626210,504,4
203086587,504,3
143235127,504,1
127072755,504,2
60611062,504,3
210170887,504,3
116876958,504,3
187463594,504,3
102295765,504,4
86481908,504,3
86041729,504,3
71777065,504,4
118971362,504,4
172518437,504,2
162421622,504,3
64514291,504,4
107028289,504,4
146022542,504,4
63098418,504,3
63441290,504,4
161816812,504,3
81170946,504,3
44314169,504,2
117601858,504,4
26762388,504,4
148362155,504,2
77980915,504,3
135147743,504,2
57770056,504,2
184314651,504,4
58345543,504,3
124443679,504,3
163432200,504,5
92593907,504,3
31669242,504,4
127628725,504,2
152419713,504,3
47457723,504,4
59332369,504,3
207477282,504,2
164475918,504,3
81943620,504,4
106980036,504,3
187463594,504,3
123101539,504,4
39037163,504,4
43360645,504,4
131610144,504,3
81943620,504,4
148362155,504,2
57770056,504,2
176929122,504,3
22301321,504,2
73835640,504,4
113196318,504,4
145825155,504,4
21061921,504,4
203086587,504,3
36502549,504,1
92663477,504,3
93275329,504,3
135147743,504,2
146022542,504,4
185079540,504,3
51132884,504,4
210170887,504,3
163432200,504,5
159371621,504,3
64514291,504,4
107028289,504,4
86041729,504,3
47457723,504,4
298950,504,2
36557643,504,3
91859894,504,4
121280370,504,4
55906572,504,3
44314169,504,2
101690993,504,4
156675178,504,3
11403772,504,3
143235127,504,1
112626210,504,4
69434488,504,4
65064340,504,3
59332369,504,3
108007732,504,4
186483761,504,3
92593907,504,3
43913966,504,4
185258131,504,4
157080495,504,3
85497862,504,2
86481908,504,3
65754991,504,4
118852041,504,3
144412676,504,4
63441290,504,4
31669242,504,4
53898495,504,4
53875128,3,3
171847029,3,5
151229648,3,4
136021775,3,5
290367158,3,1
161220142,3,4
65958466,3,4
61676491,3,2
135879753,3,2
91800733,3,2
78799565,3,3
182220992,3,4
43913966,3,2
117531196,3,3
44482198,3,1
164271888,3,5
160427210,3,3
52907921,3,3
130324181,3,2
12610800,3,5
291293152,3,1
82174211,3,4
96014467,3,3
48028873,3,4
57433226,3,3
131940023,3,5
112110682,3,4
158469748,3,3
74347105,3,5
96674526,3,1
77830706,3,4
81585721,3,1
167752146,3,3
201737586,3,2
45974860,3,4
24011187,3,2
82046939,3,4
111754806,3,4
27171538,3,1
15305418,3,4
99077905,3,4
126269125,3,5
109669093,3,2
189813843,3,4
111130695,3,4
105782521,3,5
182961604,3,2
164059206,3,1
101725007,3,2
30440303,3,4
129501816,3,5
62878249,3,5
173940259,3,5
162214363,3,4
171252939,3,3
99723205,3,2
105384518,3,3
36546868,3,4
72989129,3,2
72996988,3,3
46637811,3,5
171067153,3,5
170460109,3,5
26729643,3,3
190502181,3,5
173394554,3,2
185467694,3,3
124234882,3,4
63615483,3,4
38049880,3,4
49893565,3,2
151234988,3,4
46301758,3,2
66464409,3,2
43684632,3,3
154730370,3,3
92663477,3,3
171691017,3,3
45774794,3,1
145908178,3,4
175026514,3,5
84925352,3,1
101687527,3,5
191126693,3,3
30699429,3,4
113312586,3,4
51085779,3,5
254928785,3,3
43955374,3,3
49462664,3,4
29873979,3,3
170474212,3,4
192848461,3,2
93189271,3,5
96588736,3,1
17995238,3,4
179394166,3,4
104870123,3,3
133439936,3,1
62811725,3,4
220602833,3,5
149424772,3,3
17017968,3,5
132418423,3,2
133997970,3,1
11161178,3,5
216047087,3,5
190022459,3,1
219466457,3,5
107743243,3,2
113752996,3,3
175150816,3,3
211419882,3,3
33622085,3,4
230572014,3,4
748719,3,4
212207315,3,3
103804924,3,3
170172944,3,3
79017735,3,2
51557405,3,2
139695479,3,5
216688763,3,3
80550861,3,4
246456527,3,3
129211317,3,4
160883669,3,3
130312302,3,2
99171164,3,2
178038549,3,4
32102983,3,4
138135171,3,1
90272527,3,3
162748673,3,2
96914675,3,3
294715521,3,1
17530772,3,4
11940338,3,4
165101762,3,5
77194239,3,4
188394070,3,1
68719896,3,2
17567828,3,4
82352462,3,4
203800963,3,3
118852041,3,4
82203951,3,4
159077305,3,4
79211079,3,5
46028967,3,1
19696244,3,3
124400480,3,3
115996656,3,5
192170147,3,1
61779218,3,3
49228258,3,4
191979928,3,4
10599862,3,4
14962163,3,4
159994178,3,5
163930591,3,3
189123038,3,4
137846274,3,3
149810726,3,5
33659046,3,4
59662830,3,3
30061970,3,2
31187179,3,4
61189155,3,5
113300324,3,5
130460859,3,5
166604341,3,3
561758,3,2
159484357,3,3
127072755,3,5
163162333,3,4
137610845,3,5
80494893,3,4
41887439,3,3
12144171,3,2
84045371,3,3
65145468,3,2
132300630,3,3
86041729,3,4
72613527,3,4
10218563,3,3
81439192,3,2
164318687,3,5
96556535,3,4
134322141,3,3
110478743,3,4
243020996,3,3
105243827,3,3
5387470,3,3
172518437,3,3
133268317,3,3
167985276,3,3
14465359,3,1
161623464,3,5
95279056,3,3
78309377,3,4
37766583,3,5
58905429,3,3
60608576,3,3
164761364,3,4
122094388,3,2
119239620,3,3
81591317,3,4
148362155,3,1
87040683,3,5
38317154,3,3
138482130,3,4
221694858,3,3
159800136,3,4
64319625,3,4
196595568,3,2
69953893,3,4
77214425,3,1
58289184,3,4
135147743,3,2
174907851,3,3
75465639,3,2
142750305,3,4
140408017,3,5
168324795,3,2
127628725,3,4
126595775,3,4
154230933,3,3
133378280,3,5
108264287,3,4
162288536,3,4
98561727,3,1
105725769,3,5
88248085,3,2
55457113,3,4
71335402,3,4
142793906,3,3
164475918,3,4
53097340,3,5
112845094,3,5
94229851,3,4
60859695,3,3
34901647,3,3
111362598,3,4
151600301,3,3
99096740,3,4
31187179,3,4
135879753,3,2
63615483,3,4
99077905,3,4
38049880,3,4
105725769,3,5
82174211,3,4
126269125,3,5
60608576,3,3
81585721,3,1
99096740,3,4
117531196,3,3
167752146,3,3
41887439,3,3
51557405,3,2
170172944,3,3
87040683,3,5
171252939,3,3
49462664,3,4
79017735,3,2
17567828,3,4
52907921,3,3
151234988,3,4
159484357,3,3
53875128,3,3
11161178,3,5
149424772,3,3
34901647,3,3
190022459,3,1
108264287,3,4
26729643,3,3
45974860,3,4
30699429,3,4
154730370,3,3
130460859,3,5
10599862,3,4
64319625,3,4
162748673,3,2
19696244,3,3
36546868,3,4
62811725,3,4
216047087,3,5
72996988,3,3
158469748,3,3
79211079,3,5
132300630,3,3
81439192,3,2
92663477,3,3
131940023,3,5
254928785,3,3
110478743,3,4
173940259,3,5
43955374,3,3
220602833,3,5
142750305,3,4
96014467,3,3
109669093,3,2
68719896,3,2
748719,3,4
101687527,3,5
171691017,3,3
94229851,3,4
124234882,3,4
5387470,3,3
196595568,3,2
61189155,3,5
88248085,3,2
164271888,3,5
33659046,3,4
188394070,3,1
133378280,3,5
71335402,3,4
113312586,3,4
82352462,3,4
61676491,3,2
138482130,3,4
90272527,3,3
14962163,3,4
161220142,3,4
151600301,3,3
118852041,3,4
145908178,3,4
99723205,3,2
140408017,3,5
133439936,3,1
201737586,3,2
72989129,3,2
170460109,3,5
111362598,3,4
112845094,3,5
162214363,3,4
30440303,3,4
160427210,3,3
124400480,3,3
159994178,3,5
72613527,3,4
216688763,3,3
96588736,3,1
167985276,3,3
113300324,3,5
168324795,3,2
203800963,3,3
80494893,3,4
163930591,3,3
164059206,3,1
69953893,3,4
58289184,3,4
164475918,3,4
135147743,3,2
104870123,3,3
138135171,3,1
191126693,3,3
101725007,3,2
55457113,3,4
43684632,3,3
93189271,3,5
45774794,3,1
96674526,3,1
107743243,3,2
112110682,3,4
129501816,3,5
80550861,3,4
119239620,3,3
192170147,3,1
164318687,3,5
53875128,467,3
11373749,467,3
57103808,467,3
63276972,467,2
9823354,467,4
16167221,467,3
48239695,467,4
24932641,467,3
25096601,467,3
42061089,467,4
86338111,467,1
112994491,467,4
17649444,467,4
20200395,467,2
65958466,467,3
43908860,467,3
135879753,467,4
157469247,467,2
34177747,467,3
44866715,467,1
85643975,467,2
106760673,467,4
109201849,467,3
126098408,467,4
87071236,467,4
86150792,467,1
137508279,467,3
12610800,467,2
21138994,467,3
37092665,467,3
67628444,467,1
17299575,467,3
15680561,467,3
48028873,467,2
23492094,467,2
39758678,467,4
160922242,467,3
7440594,467,2
106147454,467,2
36439985,467,2
189858084,467,2
234108053,467,2
48080423,467,3
9134079,467,2
13565651,467,3
53898495,467,1
136135322,467,3
81585721,467,4
43360645,467,3
14417857,467,4
98649241,467,2
80779496,467,3
39622853,467,4
11403772,467,2
66078954,467,1
82046939,467,2
12130111,467,4
15305418,467,3
35330593,467,1
33300480,467,2
9128105,467,2
86912006,467,2
10595342,467,4
12259303,467,3
11207650,467,4
15702351,467,2
121900241,467,2
9180659,467,1
2531540,467,2
40754921,467,4
14717252,467,2
101602586,467,3
10869571,467,4
8795607,467,2
30440303,467,3
298950,467,1
99766416,467,4
47500408,467,3
37396841,467,3
152959594,467,1
23717586,467,4
195105284,467,3
47672756,467,3
35419030,467,2
22875444,467,2
303007171,467,1
26729643,467,2
3527485,467,2
285860790,467,3
37490443,467,3
10144504,467,1
6717871,467,1
157391838,467,2
26465134,467,4
10809782,467,1
40286953,467,4
106834867,467,2
90809240,467,4
16081636,467,3
38049880,467,3
49893565,467,3
10714039,467,3
48118779,467,4
103260848,467,4
66357156,467,4
48984158,467,3
15382030,467,3
33706322,467,2
7163917,467,2
30042027,467,4
59529444,467,4
148674157,467,4
15415372,467,1
33993318,467,3
52435421,467,4
86055705,467,3
166224568,467,2
39037163,467,3
55426012,467,3
27901693,467,3
30500254,467,3
55906572,467,4
11813637,467,2
101687527,467,3
64973908,467,3
54637394,467,4
4824107,467,2
19616379,467,4
24721232,467,3
143770130,467,4
138941587,467,2
180753437,467,4
94908699,467,1
49462664,467,3
12985315,467,1
21796349,467,4
13336286,467,3
975449,467,3
48984341,467,3
33865373,467,3
33580866,467,2
124437057,467,3
15196746,467,4
53091150,467,4
76296787,467,2
66650717,467,1
13863290,467,2
13802025,467,1
28997716,467,3
18897058,467,1
7015471,467,3
11151885,467,2
17017968,467,2
34919318,467,3
264500948,467,2
47384202,467,2
22301321,467,1
35849335,467,3
126701146,467,3
156675178,467,2
93275329,467,5
107913460,467,3
57603447,467,2
33622085,467,1
58618147,467,1
10868970,467,2
73231305,467,4
74966682,467,2
23672423,467,1
51557405,467,3
100741663,467,3
217680215,467,3
30246419,467,2
46178364,467,1
1129452,467,3
10181060,467,4
127272741,467,3
35701646,467,3
59005471,467,4
12860805,467,2
173859218,467,1
11731710,467,3
43700700,467,2
32710856,467,3
40289887,467,4
68325099,467,4
69849141,467,3
44421638,467,1
180901075,467,4
107452765,467,2
44156169,467,2
111212436,467,3
60210313,467,4
45617627,467,1
229911,467,1
71510748,467,1
28472068,467,3
27279261,467,2
32644336,467,1
5949488,467,3
15841597,467,4
63157803,467,3
61428062,467,3
17530772,467,2
11940338,467,3
25185866,467,1
30855460,467,3
93341815,467,3
86256882,467,3
32965833,467,1
100431715,467,3
105445346,467,3
111442295,467,4
17567828,467,1
33788990,467,4
53245953,467,1
12195913,467,3
16084897,467,1
55751308,467,4
20704366,467,4
48798067,467,3
161139120,467,4
62990992,467,3
21316693,467,4
39322716,467,3
111498455,467,3
65754991,467,3
113546110,467,1
10450544,467,1
19696244,467,3
36757524,467,4
49228258,467,3
12423315,467,3
36349097,467,3
115167911,467,3
124725852,467,1
42198457,467,2
10599862,467,1
70915652,467,2
108160472,467,3
14906179,467,3
85497862,467,2
165755355,467,3
82029808,467,3
26302344,467,1
79658056,467,2
554278,467,3
82287546,467,3
101596530,467,3
155919035,467,3
156818121,467,4
14126086,467,4
2753525,467,3
72627862,467,1
45314861,467,3
40212239,467,3
16080105,467,3
73721802,467,1
81672131,467,2
561758,467,3
127072755,467,1
12760368,467,4
32847394,467,4
116876958,467,2
187463594,467,4
247313879,467,2
33518079,467,3
65145468,467,2
30221587,467,1
86481908,467,3
86041729,467,3
45811573,467,2
30519870,467,4
35388317,467,3
83090686,467,2
32126281,467,2
205285563,467,1
44545959,467,3
16710264,467,3
48334326,467,4
16154372,467,3
40130306,467,4
9365873,467,1
172518437,467,2
10934310,467,2
63020970,467,1
14465359,467,4
214184795,467,3
45507376,467,1
33279432,467,2
73495968,467,3
192503967,467,3
81170946,467,3
181344998,467,1
5220782,467,1
76032287,467,3
139016142,467,3
50818751,467,2
12673872,467,1
11807754,467,1
51822361,467,2
60608576,467,4
26762388,467,2
122094388,467,3
16574348,467,2
11024186,467,4
19925584,467,1
78053539,467,4
103848468,467,3
69954842,467,2
38317154,467,3
107984181,467,3
51382080,467,2
948368,467,1
100096071,467,3
64319625,467,1
77214425,467,2
24632218,467,4
58345543,467,2
58931437,467,1
87601937,467,3
207540690,467,3
33807030,467,2
31669242,467,1
35864169,467,4
9845449,467,1
49050405,467,1
7418489,467,1
11414203,467,1
2110581,467,1
47457723,467,3
48525807,467,3
15564408,467,3
167013261,467,2
36714440,467,3
10478285,467,3
11300897,467,3
18066817,467,1
19594216,467,1
112763045,467,4
53901705,467,4
150033540,467,3
20566124,467,3
71871620,467,3
14671378,467,1
36404933,467,3
10064100,467,2
33452361,467,3
20772968,467,1
17284266,467,2
48666962,467,4
59773143,467,1
117345810,467,2
42657809,467,3
34442062,467,4
135400225,467,3
35864169,467,4
10714039,467,3
33580866,467,2
57603447,467,2
43360645,467,3
48666962,467,4
19616379,467,4
73495968,467,3
24721232,467,3
42657809,467,3
156818121,467,4
126098408,467,4
73721802,467,1
113546110,467,1
62990992,467,3
101596530,467,3
107913460,467,3
52435421,467,4
27279261,467,2
10934310,467,2
2531540,467,2
23492094,467,2
166224568,467,2
9845449,467,1
18897058,467,1
38049880,467,3
51822361,467,2
40286953,467,4
12673872,467,1
68325099,467,4
112763045,467,4
33279432,467,2
42061089,467,4
42198457,467,2
31669242,467,1
180753437,467,4
135400225,467,3
11207650,467,4
37396841,467,3
33807030,467,2
34919318,467,3
33452361,467,3
55426012,467,3
12610800,467,2
948368,467,1
17649444,467,4
81170946,467,3
16080105,467,3
32710856,467,3
10478285,467,3
34177747,467,3
82029808,467,3
50818751,467,2
21316693,467,4
126701146,467,3
12195913,467,3
66078954,467,1
60210313,467,4
100431715,467,3
25185866,467,1
67628444,467,1
10599862,467,1
86256882,467,3
49050405,467,1
121900241,467,2
26729643,467,2
11940338,467,3
87071236,467,4
7163917,467,2
14717252,467,2
38317154,467,3
173859218,467,1
127072755,467,1
71871620,467,3
86150792,467,1
45314861,467,3
81672131,467,2
15702351,467,2
51557405,467,3
47457723,467,3
13802025,467,1
59773143,467,1
23717586,467,4
138941587,467,2
109201849,467,3
33622085,467,1
9823354,467,4
44545959,467,3
111212436,467,3
93275329,467,5
2110581,467,1
135879753,467,4
189858084,467,2
15382030,467,3
45617627,467,1
32126281,467,2
115167911,467,3
76296787,467,2
86912006,467,2
71510748,467,1
124437057,467,3
108160472,467,3
82287546,467,3
167013261,467,2
13565651,467,3
1129452,467,3
157469247,467,2
81585721,467,4
33518079,467,3
11024186,467,4
32847394,467,4
7440594,467,2
35330593,467,1
105445346,467,3
234108053,467,2
561758,467,3
40212239,467,3
86481908,467,3
65145468,467,2
90809240,467,4
48984158,467,3
12130111,467,4
66357156,467,4
37092665,467,3
63020970,467,1
205285563,467,1
35388317,467,3
44421638,467,1
17299575,467,3
3527485,467,2
11414203,467,1
77214425,467,2
15415372,467,1
17567828,467,1
16154372,467,3
49462664,467,3
107452765,467,2
59529444,467,4
9134079,467,2
48334326,467,4
975449,467,3
20566124,467,3
65958466,467,3
55906572,467,4
217680215,467,3
18066817,467,1
161139120,467,4
32644336,467,1
22301321,467,1
9365873,467,1
83090686,467,2
298950,467,1
94908699,467,1
11373749,467,3
19696244,467,3
53898495,467,1
30221587,467,1
21138994,467,3
53901705,467,4
23672423,467,1
80779496,467,3
12259303,467,3
85643975,467,2
12860805,467,2
48239695,467,4
19594216,467,1
25096601,467,3
14906179,467,3
53875128,1179,3
24469287,1179,1
15196746,1179,4
27403206,1179,3
135244036,1179,4
105503045,1179,2
24469287,1179,1
53875128,1179,3
15196746,1179,4
53875128,918,3
34177747,918,4
80779496,918,4
24469287,918,4
225289523,918,4
12130111,918,4
9128105,918,2
203387556,918,4
298950,918,1
100351493,918,2
62858973,918,3
38049880,918,2
180753437,918,1
51557405,918,2
35701646,918,2
82385352,918,4
95699780,918,2
13190476,918,2
187463594,918,1
132300630,918,3
44545959,918,4
69954842,918,3
184314651,918,1
153076975,918,4
132300630,918,3
35701646,918,2
153076975,918,4
9128105,918,2
80779496,918,4
51557405,918,2
184314651,918,1
53875128,918,3
12130111,918,4
34177747,918,4
203387556,918,4
62858973,918,3
13190476,918,2
82385352,918,4
69954842,918,3
53875128,1617,3
136135322,1617,3
24469287,1617,2
11403772,1617,2
298950,1617,1
122026623,1617,3
171067153,1617,2
29239329,1617,3
33013552,1617,1
86055705,1617,1
84883272,1617,2
54826284,1617,3
33865373,1617,1
86469479,1617,2
15196746,1617,2
53091150,1617,2
75368808,1617,3
1936551,1617,1
33622085,1617,2
156615447,1617,3
96400571,1617,3
71510748,1617,2
86256882,1617,2
62990992,1617,2
36557643,1617,1
85497862,1617,2
129117376,1617,2
101596530,1617,4
30912860,1617,3
132300630,1617,2
83090686,1617,2
11149819,1617,2
58905429,1617,3
26762388,1617,3
69954842,1617,1
24632218,1617,2
48525807,1617,2
150033540,1617,3
86055705,1617,1
33622085,1617,2
24632218,1617,2
86256882,1617,2
129117376,1617,2
150033540,1617,3
26762388,1617,3
86469479,1617,2
84883272,1617,2
62990992,1617,2
83090686,1617,2
85497862,1617,2
30912860,1617,3
48525807,1617,2
11403772,1617,2
71510748,1617,2
58905429,1617,3
53875128,855,3
122551425,855,1
127272741,855,3
96400571,855,3
31187179,855,3
96400571,855,3
127272741,855,3
53875128,105,3
187588985,105,4
89732768,105,2
24469287,105,3
226928441,105,1
181453879,105,2
101602586,105,3
162076421,105,3
38049880,105,2
54507379,105,5
80128229,105,1
180753437,105,2
33865373,105,3
8585433,105,3
11161178,105,1
1936551,105,2
55367062,105,3
248754096,105,1
88579585,105,3
98848653,105,2
118838369,105,4
13190476,105,3
112199961,105,4
50700418,105,3
150909485,105,3
24919113,105,3
167194020,105,3
168324795,105,4
231416829,105,3
116564064,105,3
99096740,105,3
24469287,105,3
98848653,105,2
99096740,105,3
150909485,105,3
38049880,105,2
116564064,105,3
226928441,105,1
50700418,105,3
55367062,105,3
8585433,105,3
80128229,105,1
33865373,105,3
112199961,105,4
53875128,105,3
168324795,105,4
231416829,105,3
53875128,515,3
11373749,515,3
86338111,515,2
189822258,515,2
117531196,515,3
181608676,515,4
12610800,515,4
215160630,515,3
101690993,515,2
53898495,515,3
69009454,515,3
24469287,515,2
39622853,515,2
111754806,515,3
113260911,515,2
141160698,515,3
83671083,515,3
75232211,515,3
67694595,515,4
43684632,515,4
48984158,515,4
153144971,515,3
86055705,515,3
58057627,515,3
101687527,515,2
54826284,515,2
104120883,515,2
127220350,515,1
43955374,515,3
107818793,515,4
86469479,515,1
53091150,515,3
8585433,515,4
48149238,515,3
88035166,515,4
22301321,515,3
106980036,515,3
113752996,515,3
1936551,515,3
161991221,515,3
30246419,515,3
195780309,515,4
7907686,515,3
2643609,515,2
77194239,515,2
128651888,515,2
101695880,515,3
76451157,515,3
74855005,515,3
101596530,515,4
155919035,515,3
86433707,515,2
157275758,515,3
13190476,515,1
