144381643,324,5
285167092,324,1
272981192,324,1
289734724,324,5
221670883,324,3
309216884,324,1
121075133,324,5
202760244,324,5
123727087,324,5
239007338,324,1
107902370,324,5
249922888,324,5
250402599,324,5
87740709,324,5
228258798,324,1
107256941,324,5
144813543,324,5
105159839,324,5
253970176,324,1
77213306,324,5
212648189,324,5
203103090,324,4
155993090,324,1
11731710,324,5
180321976,324,1
149911598,324,1
148424406,324,1
140971088,324,2
197147371,324,1
32710856,324,5
256584820,324,5
9946133,324,1
176448305,324,1
164939568,324,1
213650130,324,5
114112364,324,5
82512087,324,5
187883872,324,1
143824748,324,1
271364180,324,1
129926253,324,5
127603833,324,5
160883669,324,5
233730505,324,1
198311110,324,2
283079860,324,1
130312302,324,2
143157943,324,1
157692363,324,5
274843696,324,5
179819524,324,5
302555311,324,5
191365887,324,1
168057618,324,1
109655092,324,5
159835268,324,5
81196525,324,5
295504656,324,2
213241329,324,5
284680706,324,5
99171164,324,1
189389925,324,1
228919399,324,1
123625432,324,1
177827103,324,5
215844562,324,5
163690628,324,4
112647787,324,5
202491399,324,5
280824162,324,5
127117543,324,2
295601631,324,2
167364183,324,1
282810196,324,1
178038549,324,5
281196596,324,5
260788360,324,5
154882228,324,5
288712080,324,3
308954355,324,1
136961289,324,2
127335438,324,2
259891015,324,5
299736416,324,2
159428605,324,5
177426132,324,2
141682250,324,1
186609588,324,2
98839983,324,5
292715948,324,1
197871154,324,5
125246281,324,2
166907146,324,2
189240537,324,5
206493334,324,5
150382608,324,5
205867397,324,1
162321309,324,5
168900284,324,4
168473500,324,1
205452022,324,2
103563010,324,5
280352750,324,1
194063322,324,2
216042414,324,5
194057051,324,4
96249915,324,1
111212436,324,3
96400571,324,1
214900977,324,1
195072781,324,1
219566087,324,5
205145940,324,2
237826369,324,1
186207833,324,1
167311640,324,5
265545744,324,1
237390911,324,5
178233300,324,5
139841475,324,5
213893829,324,2
187193689,324,2
253224439,324,1
258633808,324,5
205820352,324,5
166863117,324,1
252007735,324,2
174170835,324,2
153431729,324,2
30913209,324,5
211994918,324,1
141097888,324,5
161974027,324,2
32102983,324,1
142754561,324,5
168733900,324,2
256766924,324,5
28472068,324,2
147279161,324,5
196725782,324,5
110761091,324,5
228505777,324,2
291629654,324,2
298449280,324,5
180608368,324,2
270705624,324,5
27279261,324,5
177828156,324,1
91871147,324,2
138938057,324,5
147131147,324,5
122538805,324,5
262577480,324,3
146055391,324,1
5949488,324,1
81160212,324,5
279122638,324,2
130051338,324,5
174805098,324,2
200086626,324,5
190668443,324,2
206214102,324,5
291439350,324,5
184750340,324,3
256528415,324,2
209985078,324,5
114635070,324,5
151601979,324,5
146611097,324,5
294809452,324,5
67729331,324,5
146168069,324,5
245530835,324,2
277874860,324,5
300985675,324,5
155118453,324,1
89262373,324,5
246461215,324,5
169771622,324,5
304056467,324,4
91729217,324,2
201355162,324,5
178615518,324,5
103093573,324,5
90272527,324,5
150731350,324,2
63157803,324,5
234987725,324,1
131610144,324,5
247003548,324,5
152133579,324,5
77446275,324,5
109175936,324,1
277605352,324,5
206384784,324,5
247871700,324,5
161634552,324,1
219930123,324,5
170904528,324,2
136668535,324,1
177313747,324,5
144229102,324,5
246357409,324,2
206471743,324,1
129081996,324,5
204198891,324,1
211197762,324,5
163874774,324,5
244520683,324,1
265558728,324,5
237652003,324,2
173749431,324,5
238390074,324,5
213203809,324,5
123875734,324,5
144715893,324,3
96963765,324,5
211934059,324,5
308563852,324,2
124978318,324,5
286700638,324,5
62078957,324,5
231317343,324,1
219958874,324,5
177154840,324,5
128868128,324,5
144681252,324,1
96914675,324,2
189963855,324,5
277673224,324,5
202409306,324,1
176197170,324,5
296898457,324,4
77194086,324,1
172105480,324,5
97667936,324,5
232457943,324,5
286178286,324,1
138681278,324,2
115472935,324,5
41465526,324,1
172237313,324,1
149009099,324,1
249056919,324,5
279223318,324,3
208879416,324,5
125718224,324,5
163294758,324,5
138200512,324,5
307232663,324,5
290416542,324,5
217913875,324,2
128285073,324,2
307038639,324,1
181722972,324,5
288600692,324,5
125475916,324,5
182004925,324,2
166689541,324,5
258430515,324,1
184800550,324,5
95181268,324,1
190305564,324,4
278415486,324,5
282974048,324,3
141124987,324,5
155964819,324,1
138558097,324,1
100630947,324,5
150632096,324,1
143560279,324,5
93290614,324,5
165101762,324,2
159386087,324,1
243520161,324,2
77194239,324,2
216514851,324,5
138429058,324,4
127851637,324,5
268562040,324,5
86256882,324,5
275982472,324,1
201383036,324,1
144132703,324,2
195202264,324,5
189750611,324,1
302465464,324,5
139166190,324,5
97818502,324,1
229173482,324,2
206567289,324,5
86732465,324,5
257724052,324,5
207869089,324,5
278801828,324,5
128207897,324,5
148499580,324,1
298548515,324,1
189758309,324,1
155042139,324,1
174923254,324,5
95758079,324,5
134959420,324,2
194269839,324,2
141402600,324,4
207112591,324,5
183068343,324,3
191779282,324,5
97614578,324,5
142696524,324,5
241078577,324,3
59234901,324,5
221683659,324,3
301814040,324,2
113015223,324,5
236854541,324,3
124365369,324,5
111442295,324,5
170141925,324,2
136783755,324,5
101803777,324,5
148939255,324,5
224737765,324,5
114447625,324,1
86287245,324,1
68672269,324,5
14551726,324,1
268551184,324,1
88775181,324,2
63990035,324,1
181564172,324,1
158121917,324,5
113868035,324,5
128651888,324,2
82352462,324,5
90963310,324,1
192526458,324,5
120766003,324,1
142967660,324,1
9563573,324,5
257110911,324,1
203414979,324,1
279464634,324,5
136053642,324,5
177286649,324,5
132286953,324,5
234017477,324,2
164370352,324,2
168069262,324,5
229022162,324,2
301087793,324,5
251973400,324,1
129371925,324,5
143671754,324,4
144412676,324,5
284999400,324,5
296141368,324,1
200817099,324,5
214299751,324,5
145620149,324,2
94936385,324,5
130553575,324,5
197467350,324,1
133547462,324,5
139763487,324,2
154316707,324,5
181586458,324,2
235946178,324,2
161062314,324,5
282567672,324,5
301935887,324,5
139393793,324,3
218089327,324,4
124003951,324,5
215832158,324,5
199955973,324,5
183099723,324,5
167903990,324,1
44169472,324,5
117529891,324,5
220307007,324,2
176096951,324,4
230016618,324,5
157362930,324,1
192341303,324,5
181262663,324,3
101695880,324,5
48798067,324,1
122471552,324,5
298367684,324,1
300729671,324,1
200321746,324,5
277782286,324,5
105511340,324,2
62990992,324,2
250955812,324,5
218478781,324,1
279316312,324,1
179279152,324,2
207186541,324,5
239138885,324,2
307639284,324,3
235290543,324,5
199466958,324,1
148264060,324,5
284165884,324,2
302742986,324,2
293349681,324,2
152929009,324,4
116437770,324,5
159077305,324,5
184250682,324,1
156343742,324,5
146841726,324,5
140223606,324,5
296449198,324,5
155858528,324,5
152078939,324,1
127058155,324,1
106333903,324,5
124975432,324,5
282599048,324,2
188425099,324,1
144731554,324,5
219095735,324,1
192609869,324,1
108454875,324,5
192052864,324,1
44321815,324,5
158693714,324,5
290864164,324,4
129862640,324,5
36557643,324,5
153828204,324,5
158866144,324,2
206510641,324,2
102539470,324,2
47332601,324,1
149386510,324,5
64023574,324,5
280609756,324,2
241929529,324,5
255027745,324,2
186762233,324,4
168082750,324,2
90711776,324,5
173469318,324,5
129762577,324,2
108484523,324,5
248757796,324,3
209120214,324,2
156733822,324,1
151724188,324,4
112999066,324,5
161964288,324,1
270341392,324,3
250375228,324,2
198398830,324,4
122319388,324,5
282502466,324,2
181638799,324,5
247741393,324,5
305037794,324,2
218448119,324,1
114912926,324,5
161408431,324,1
140492549,324,5
190861612,324,5
224586627,324,3
293714386,324,1
176453461,324,5
205549354,324,2
263454788,324,1
157047851,324,2
139873696,324,1
186323628,324,1
132748085,324,2
146704328,324,5
308406683,324,1
256297825,324,2
207510132,324,2
99374297,324,5
49228258,324,5
140337149,324,5
160055758,324,1
157104680,324,5
247828143,324,1
160649706,324,1
260813316,324,2
111182405,324,5
121199670,324,5
158447093,324,2
166899607,324,1
215022297,324,1
137075650,324,2
184493955,324,1
262814808,324,2
159371621,324,1
211899679,324,5
231026651,324,5
182592900,324,2
290225336,324,2
149150848,324,5
130758906,324,5
10599862,324,5
149711127,324,2
162735255,324,3
119556235,324,1
304395604,324,2
170275839,324,4
243808511,324,5
154330480,324,5
145027235,324,2
70915652,324,5
300759788,324,1
235358002,324,5
224352019,324,1
122620165,324,5
149233338,324,2
197987776,324,2
189020294,324,2
98848653,324,1
126992940,324,2
112376397,324,5
172386568,324,4
137623071,324,5
234785523,324,2
212790797,324,2
242985754,324,1
14962163,324,2
21539893,324,2
211363681,324,1
308178753,324,2
176024097,324,1
76451157,324,2
124810250,324,5
198901867,324,5
135929781,324,1
147764275,324,5
116000122,324,5
184173132,324,2
298381887,324,5
130247011,324,1
95347493,324,2
173194267,324,5
302089220,324,4
247951379,324,5
155818761,324,2
175738505,324,2
304251785,324,1
192772707,324,3
191937457,324,1
239211065,324,5
206764959,324,5
193693887,324,1
300892049,324,1
100353577,324,5
101777863,324,5
218405343,324,5
108160472,324,5
104721942,324,1
136561410,324,4
131311166,324,1
243306369,324,5
189123038,324,1
145834524,324,5
280497428,324,5
80384872,324,5
197458771,324,5
168688983,324,5
144532046,324,5
204401529,324,5
139181289,324,1
185826453,324,5
232082615,324,5
142433607,324,5
85497862,324,5
252074145,324,1
185907866,324,5
174607800,324,5
241206497,324,3
114431673,324,5
135522355,324,1
142044216,324,5
295171886,324,5
187477041,324,2
133169378,324,1
246650796,324,2
251287156,324,1
224754050,324,5
154687199,324,5
192134691,324,5
151133200,324,2
186347003,324,1
179822216,324,1
208004844,324,5
213523850,324,1
127947215,324,5
235227013,324,2
138906315,324,5
76243637,324,2
133964193,324,5
284701762,324,5
167815968,324,2
203631881,324,5
251884888,324,1
198286263,324,2
165755355,324,5
150370754,324,2
261281192,324,5
138818276,324,2
139832829,324,5
129478920,324,5
72978546,324,5
126402145,324,3
298452474,324,2
212949727,324,5
154208464,324,5
181716896,324,5
5860071,324,1
92103372,324,5
184797043,324,5
199727985,324,2
123734483,324,1
170528231,324,2
134224287,324,5
157636450,324,5
234912279,324,1
141315459,324,2
286935538,324,1
162894140,324,5
188052591,324,2
237153647,324,5
188421568,324,5
201708562,324,1
120520430,324,5
138228336,324,1
161657866,324,5
231255153,324,2
136222532,324,2
231210957,324,5
228541607,324,2
208433656,324,5
149579610,324,5
214914991,324,2
175450855,324,5
5990132,324,1
35047392,324,1
83770731,324,5
98308239,324,5
130810920,324,2
166243691,324,4
170048045,324,2
108114779,324,5
170557064,324,4
154374262,324,5
173256445,324,3
167460926,324,5
33659046,324,1
145710414,324,1
97604502,324,5
59662830,324,5
22088241,324,5
253675435,324,5
297492378,324,2
106472745,324,2
248200343,324,5
30061970,324,2
176645108,324,1
266132392,324,5
303413869,324,2
122552077,324,5
172699566,324,2
287778700,324,5
174121221,324,5
215687170,324,2
138939472,324,5
295436578,324,2
2753525,324,5
196156695,324,5
297581476,324,2
61189155,324,5
171462811,324,2
131690275,324,5
297996370,324,5
200420585,324,1
57181405,324,2
280845170,324,5
243572743,324,5
120740511,324,5
61632730,324,1
171418611,324,5
137341828,324,5
200282141,324,5
286105002,324,1
211689142,324,2
37829487,324,1
194541300,324,5
129602040,324,3
295872242,324,5
12660489,324,5
21535912,324,2
248474689,324,5
289856966,324,1
276932452,324,5
154817899,324,1
272141796,324,2
297018299,324,2
190118118,324,5
127796104,324,5
230399561,324,2
254782847,324,1
280348554,324,5
67965357,324,5
130460859,324,1
294939683,324,5
203086587,324,5
198914333,324,5
103731895,324,5
212210746,324,5
265832700,324,1
216899823,324,5
77665527,324,1
223515017,324,1
254097023,324,1
157811997,324,5
130851836,324,5
155963474,324,5
198083088,324,5
202846415,324,3
141034426,324,5
180780478,324,5
251419651,324,5
169560266,324,5
81672131,324,5
261602452,324,5
299223802,324,2
219195098,324,1
173739924,324,5
278280460,324,1
257177611,324,2
170568173,324,5
204061484,324,5
186504598,324,5
178256532,324,5
187642265,324,5
196256646,324,2
203450693,324,1
178761785,324,3
172941662,324,5
239735733,324,5
205641661,324,2
112134832,324,5
249968452,324,1
173846745,324,5
180662971,324,1
281398000,324,5
171681316,324,2
128279487,324,1
168598497,324,5
153541594,324,2
296283194,324,1
230739567,324,1
253421464,324,5
277834336,324,1
13190476,324,5
301189920,324,1
200951504,324,1
146711832,324,1
228972514,324,1
206599635,324,5
157333988,324,5
188401469,324,5
303426048,324,3
118988066,324,2
117724509,324,2
165031107,324,2
210170887,324,1
251087552,324,3
80494893,324,5
255333449,324,5
41719717,324,5
157885152,324,5
241462110,324,1
176563564,324,5
143156437,324,2
226261535,324,3
140178954,324,1
240448703,324,2
234459658,324,2
250736247,324,2
176225382,324,1
144071257,324,1
32847394,324,2
50797633,324,5
280819916,324,5
231964178,324,5
119428254,324,3
299884217,324,5
106816274,324,5
211920439,324,5
184592379,324,5
195594316,324,1
210965509,324,2
130452748,324,5
205466848,324,5
61772065,324,4
126622399,324,5
163275488,324,5
158005818,324,5
187463594,324,5
126388107,324,5
209258544,324,2
138695230,324,5
211710590,324,5
240563783,324,2
252217917,324,2
155249913,324,1
172795625,324,5
102866858,324,5
192742937,324,5
208038249,324,5
192334796,324,5
225110915,324,2
161772384,324,5
198100987,324,3
223774670,324,5
154275055,324,5
11970504,324,2
133990456,324,2
302365287,324,2
148932080,324,2
179733218,324,5
111551727,324,5
150871288,324,3
84045371,324,5
120852852,324,5
96504332,324,1
174266284,324,1
102295765,324,5
144736559,324,5
144835995,324,5
243711507,324,5
93259090,324,1
56911639,324,5
305014808,324,2
236721347,324,5
194327703,324,2
219823929,324,2
174479803,324,5
228043119,324,1
132044394,324,1
86481908,324,1
142552066,324,3
139806634,324,5
129114153,324,5
301555716,324,5
144455775,324,5
202427012,324,5
224070533,324,2
51051260,324,5
236496373,324,1
50032397,324,3
250861433,324,2
177395292,324,2
83521481,324,1
285386664,324,3
183552117,324,5
141918091,324,5
58297398,324,3
152851917,324,2
245168247,324,1
9245216,324,3
211488557,324,2
168349102,324,5
143289534,324,1
113496097,324,5
183841616,324,5
138561124,324,5
10218563,324,3
163495807,324,2
217852939,324,5
100719181,324,5
279391666,324,5
129339750,324,1
240429307,324,2
121865430,324,5
170201716,324,5
280539948,324,5
144845684,324,4
297730803,324,5
138453978,324,3
147408505,324,5
124776658,324,5
221961399,324,4
197501773,324,1
92595907,324,2
113682800,324,5
148959028,324,4
222679413,324,1
170911456,324,5
110546460,324,5
205462875,324,5
172381385,324,1
139456215,324,2
169851136,324,5
186294113,324,3
123917008,324,5
138587718,324,5
249962199,324,5
124258418,324,5
231505005,324,5
187520593,324,2
207747607,324,1
208196373,324,5
32126281,324,5
27169419,324,5
96556535,324,5
217795493,324,3
288121778,324,5
136789010,324,2
110478743,324,3
170177311,324,3
305580641,324,1
149710944,324,1
158324196,324,5
117106617,324,5
243020996,324,5
152821827,324,5
193131260,324,3
163235405,324,5
295268274,324,1
150305902,324,1
109205612,324,5
136219907,324,5
229363165,324,5
133033659,324,2
199779448,324,2
127987714,324,4
308101403,324,4
299256191,324,5
155082814,324,1
188773446,324,5
54310644,324,5
197822805,324,5
196578463,324,2
134213189,324,1
170989668,324,5
118693656,324,5
44545959,324,2
109165920,324,5
184648711,324,1
156763142,324,2
191603262,324,1
203650036,324,2
199288821,324,5
127117386,324,1
236779629,324,2
242493288,324,1
297262910,324,1
185929621,324,5
287336000,324,2
75240572,324,2
221443125,324,5
202139066,324,2
186096460,324,1
189929581,324,1
182922389,324,1
213560822,324,2
215776525,324,5
259931116,324,5
279157418,324,2
128342186,324,5
177998646,324,1
120181402,324,5
16154372,324,5
148288759,324,5
160364257,324,2
232048969,324,5
255539801,324,4
193083287,324,1
67349307,324,5
194820693,324,1
277967574,324,5
210896662,324,1
308638385,324,5
133268317,324,5
203058502,324,5
216158727,324,5
138691112,324,1
207077290,324,5
128287411,324,5
117488479,324,5
294256282,324,1
150974633,324,2
162421622,324,5
168726386,324,5
173717751,324,5
223829418,324,5
308238255,324,3
120421832,324,5
109660238,324,5
191731084,324,5
174445146,324,2
138690776,324,5
217554887,324,5
106259770,324,5
303832667,324,2
262894372,324,5
243065024,324,2
309058572,324,2
179022513,324,2
290081808,324,5
143788323,324,5
218785457,324,1
299980746,324,5
219414811,324,5
184599047,324,2
298466854,324,5
135951168,324,1
191802069,324,2
189794919,324,5
201265166,324,5
250231163,324,3
50811344,324,5
303789064,324,1
185743629,324,2
280096578,324,5
193923021,324,1
103890656,324,5
130470206,324,1
192531211,324,1
280832360,324,5
176796706,324,1
265337884,324,5
211159862,324,5
217472465,324,2
63098418,324,1
83975567,324,5
14465359,324,5
163308692,324,5
130057540,324,5
63441290,324,5
175290236,324,2
131963274,324,5
207347046,324,1
165480423,324,5
266845800,324,5
215409870,324,5
217728407,324,5
302883346,324,5
199046946,324,2
301099545,324,3
158136134,324,5
162652854,324,5
135812174,324,1
144626100,324,5
116409449,324,5
251956525,324,5
142844201,324,5
158561350,324,2
59825286,324,2
303315809,324,2
128236624,324,5
129522238,324,5
252083412,324,1
165216496,324,1
247531299,324,1
109763455,324,5
238821887,324,5
230924351,324,2
308202228,324,4
166228529,324,5
161816812,324,5
169225463,324,5
110776325,324,5
181000177,324,2
176411103,324,1
170912768,324,2
158974308,324,5
81170946,324,4
176306969,324,2
186766395,324,1
44314169,324,2
154787874,324,5
18149166,324,5
175948419,324,5
82268005,324,3
140725417,324,5
253813925,324,1
257044655,324,5
215589538,324,5
63122679,324,5
219339286,324,1
211180419,324,2
208251718,324,1
114758044,324,2
183619588,324,5
83681553,324,2
186011357,324,5
164733781,324,5
196586255,324,5
164643993,324,5
260149777,324,3
130882834,324,5
111422562,324,5
141569027,324,1
205919571,324,2
210212891,324,2
76032287,324,5
153148942,324,5
144900175,324,5
152945749,324,5
210411109,324,5
188366796,324,5
83497449,324,2
139016142,324,2
150793375,324,2
50818751,324,5
198621754,324,2
308925132,324,1
176414861,324,5
209025362,324,2
112700700,324,2
11807754,324,5
284526944,324,5
205439135,324,1
162894582,324,1
119430691,324,5
187545648,324,5
263470824,324,2
51822361,324,5
236068797,324,1
149931915,324,2
205392512,324,2
188665937,324,5
283710888,324,2
212502033,324,5
144103384,324,5
179267280,324,2
60608576,324,2
167343650,324,5
26762388,324,5
196677424,324,3
114030647,324,5
135156563,324,3
129634406,324,5
164761364,324,1
151470260,324,2
102606653,324,5
148246305,324,5
114324869,324,5
169953184,324,3
183804269,324,5
308378702,324,2
168985094,324,5
299797806,324,5
270303324,324,1
215491946,324,4
81591317,324,5
148362155,324,5
166590150,324,1
198081354,324,2
176445735,324,5
206536991,324,5
25539892,324,1
287270696,324,5
298402690,324,2
236427707,324,5
202014107,324,4
235874009,324,1
221657386,324,2
187655755,324,2
91035793,324,2
150909485,324,2
246839897,324,2
183801719,324,5
245775672,324,2
256896099,324,5
112849197,324,5
255211217,324,1
78053539,324,2
177424474,324,5
205240425,324,5
187357674,324,1
224355955,324,5
168087108,324,5
103638409,324,1
153028703,324,5
140488802,324,5
271454872,324,2
305417173,324,1
303962685,324,1
191670145,324,2
148619573,324,5
199426613,324,5
136397050,324,5
102836023,324,5
258845881,324,5
155114757,324,1
72387826,324,1
94851051,324,5
87040683,324,5
100942835,324,5
38317154,324,5
125276746,324,2
296188061,324,1
196171763,324,2
182469805,324,5
196799100,324,4
91303257,324,5
295626029,324,1
243964103,324,1
154895569,324,2
191396022,324,1
179377677,324,5
185238837,324,5
112084902,324,5
181701327,324,5
270059336,324,4
146092736,324,5
120952837,324,1
251267603,324,1
51382080,324,2
189658710,324,1
192598347,324,1
191169296,324,2
138919253,324,5
218580878,324,2
191566590,324,1
255178947,324,1
114937057,324,2
179214937,324,5
112192991,324,5
117022366,324,2
173273313,324,1
238150726,324,2
214412158,324,1
275518260,324,1
161366228,324,5
100096071,324,1
276285300,324,5
30239820,324,5
145260456,324,5
254101561,324,5
128593044,324,5
257319909,324,2
182734697,324,2
246342023,324,1
264929200,324,1
69953893,324,2
149840320,324,5
128995325,324,5
137334839,324,5
108315158,324,5
250642069,324,2
200673341,324,5
157070205,324,2
257064839,324,2
134641355,324,4
26027937,324,2
92436417,324,2
47887890,324,5
252099721,324,5
169919297,324,1
256021017,324,2
155052784,324,1
168802795,324,5
220918911,324,1
138202190,324,5
276101470,324,5
190568643,324,5
27579751,324,1
213321209,324,1
126963965,324,5
77214425,324,5
129177552,324,2
58289184,324,5
230625129,324,2
142215487,324,3
185518356,324,2
140580839,324,5
155794117,324,1
209043288,324,1
147498227,324,2
236374587,324,5
188448131,324,5
231406506,324,5
79049613,324,5
173799068,324,2
173791228,324,5
177804968,324,1
93478035,324,5
181628052,324,1
94299484,324,4
73457750,324,2
174341713,324,1
85458882,324,5
82263745,324,5
113570611,324,5
193671011,324,2
194111617,324,2
141892155,324,1
239397486,324,5
102111851,324,5
117883499,324,1
239305859,324,5
205897821,324,1
139901528,324,1
241770928,324,5
201443705,324,2
57770056,324,5
189272257,324,5
162298430,324,1
298360007,324,1
187356339,324,2
46030552,324,2
153156310,324,5
236715286,324,1
221886106,324,2
165387305,324,1
157860100,324,2
197579025,324,5
125895194,324,2
141701102,324,5
68597425,324,5
198918504,324,5
182825830,324,5
133534893,324,1
303456254,324,4
132196353,324,5
45292137,324,3
58345543,324,5
191677626,324,2
121291260,324,2
212157817,324,5
139404987,324,1
247853623,324,5
197293813,324,2
24919113,324,5
77818807,324,5
140757969,324,1
167879489,324,3
215571763,324,5
166439004,324,5
142750305,324,5
162985705,324,4
155673786,324,5
181850506,324,5
163432200,324,2
92593907,324,5
126756731,324,5
147140659,324,5
230404323,324,5
190623779,324,1
122226149,324,5
140408017,324,5
175831055,324,2
249507435,324,2
139706897,324,1
99074324,324,5
182732657,324,2
181831792,324,2
75689918,324,2
143917036,324,5
176238477,324,1
170280436,324,5
167418588,324,2
139013624,324,5
174522735,324,2
125912054,324,5
118447144,324,3
144153802,324,5
270843172,324,5
143449478,324,5
132840940,324,5
121989214,324,5
191933539,324,2
94510414,324,5
279329852,324,1
202764759,324,1
141023389,324,5
109393227,324,5
238933757,324,5
71952079,324,1
86831093,324,1
125851854,324,5
118920238,324,5
144188136,324,3
190206592,324,1
103943711,324,1
174838943,324,1
77542968,324,2
299312201,324,3
52567955,324,5
107574541,324,5
118066938,324,5
36978196,324,2
303345566,324,2
286968172,324,2
298508104,324,1
77565315,324,2
279406744,324,5
114964884,324,5
211684338,324,5
241292839,324,1
206792560,324,5
42380987,324,1
162319568,324,5
125191585,324,2
241671581,324,5
245587117,324,5
155061850,324,5
112962796,324,1
307186538,324,1
156946266,324,5
49050405,324,5
251563912,324,3
303122483,324,1
169006380,324,5
215485357,324,2
199463289,324,5
120308479,324,5
146152475,324,2
284444506,324,3
229822547,324,5
221434031,324,2
128319430,324,4
126372451,324,5
139527776,324,1
197705483,324,2
2110581,324,4
277408896,324,1
234298807,324,5
142999522,324,5
221548709,324,5
144516443,324,5
143381893,324,2
215060251,324,5
249652084,324,5
267564972,324,5
300254785,324,2
148073435,324,1
78339000,324,5
228039903,324,2
93300963,324,5
240206639,324,5
59332369,324,2
195484725,324,1
139236825,324,5
199075040,324,3
48525807,324,5
163769277,324,1
201713909,324,5
149451413,324,1
139171297,324,5
232021495,324,5
160065494,324,5
138044624,324,4
117210908,324,1
133676441,324,5
201761030,324,2
281657804,324,1
138963130,324,2
206588234,324,4
102687513,324,5
281082462,324,5
200012511,324,1
150225672,324,5
134832575,324,5
168828396,324,5
123483924,324,5
122274197,324,5
151330875,324,2
245255545,324,5
258225013,324,1
306547522,324,1
112699561,324,5
129478138,324,1
186989053,324,1
208985864,324,5
141706846,324,5
240328249,324,5
152019326,324,2
146607430,324,5
115602674,324,1
125355604,324,3
139110840,324,1
158383365,324,1
58481977,324,5
236023531,324,5
186069406,324,5
296207877,324,5
230275942,324,5
211059621,324,5
166554789,324,5
10162301,324,5
994489,324,3
98561727,324,2
117573012,324,5
188284694,324,2
149741997,324,5
255473549,324,1
102376253,324,5
19062398,324,5
184444733,324,2
179902428,324,2
145672760,324,1
157235483,324,5
236026990,324,5
160819372,324,2
145202608,324,5
158799099,324,5
123696203,324,1
150828477,324,1
131360546,324,1
303870889,324,5
257056644,324,2
295073214,324,3
146584740,324,1
308114190,324,1
129922806,324,2
165510738,324,5
200574126,324,2
201977954,324,2
250977044,324,3
168163793,324,1
194854693,324,1
141737874,324,1
17495098,324,1
235898222,324,5
219229413,324,5
211240306,324,2
245910880,324,3
220617471,324,1
150033540,324,2
184182861,324,1
176215721,324,5
164475918,324,5
71871620,324,1
91807066,324,5
136190090,324,5
195442852,324,1
180064841,324,5
130678525,324,5
293288238,324,1
260140697,324,5
190687978,324,2
16231773,324,5
191576449,324,5
178003047,324,5
199931153,324,1
117720079,324,5
179347474,324,5
222182106,324,5
154533830,324,5
110104315,324,1
173841416,324,5
268934736,324,5
179798677,324,1
281437808,324,1
79319075,324,5
185484994,324,5
171900219,324,3
131473057,324,2
93030550,324,1
171893056,324,5
251085489,324,5
118360669,324,5
139074732,324,5
20772968,324,2
205633878,324,1
163073929,324,3
245352892,324,5
47384303,324,5
110174573,324,2
250159880,324,2
142409681,324,2
225637918,324,5
120514307,324,5
194872360,324,5
204014532,324,5
80511960,324,1
198962605,324,5
214425734,324,5
254739428,324,2
238858519,324,5
218668551,324,1
199500064,324,5
100818860,324,2
139574442,324,4
140086587,324,5
294123013,324,5
193553590,324,3
183294889,324,5
295809791,324,1
112845094,324,5
228412369,324,5
137651115,324,2
157314597,324,5
101530848,324,5
264626784,324,5
107273897,324,5
117345810,324,5
99133844,324,5
237022317,324,2
138958592,324,5
217485443,324,1
129364343,324,1
213256245,324,1
203370502,324,1
222180483,324,1
60859695,324,2
159531216,324,1
122529449,324,1
71331921,324,5
42657809,324,2
168686827,324,5
149434889,324,3
87201181,324,5
161013852,324,5
212090589,324,5
138590829,324,5
116564064,324,5
251065129,324,5
34901647,324,5
235723933,324,2
164796966,324,3
105080654,324,3
233568555,324,4
156423928,324,2
227863398,324,3
111362598,324,5
233726801,324,1
73726855,324,5
169427688,324,2
295386628,324,1
99096740,324,5
176449171,324,5
221315846,324,2
59945701,357,2
72842694,357,1
61676491,357,1
68316900,357,4
86332470,357,5
23492094,357,3
43360645,357,5
39622853,357,2
144824885,357,1
99077905,357,2
60296891,357,1
1612666,357,1
36546868,357,1
23717586,357,5
46301758,357,3
94269421,357,5
50769696,357,4
65398650,357,2
54826284,357,5
45411694,357,5
86469479,357,1
6928806,357,5
94110492,357,2
79073449,357,2
71510748,357,4
7907686,357,2
27279261,357,1
32644336,357,1
17530772,357,3
156565178,357,1
52731290,357,5
64023574,357,5
83746733,357,1
192170147,357,5
10599862,357,5
75064242,357,3
40212239,357,2
77127388,357,2
13190476,357,5
116876958,357,5
10253354,357,5
30519870,357,1
39899978,357,2
101878879,357,5
67349307,357,1
50811344,357,5
63441290,357,5
94428876,357,1
69954842,357,5
152419713,357,3
191576449,357,1
36404933,357,3
42657809,357,5
59945701,220,2
92107940,220,5
86338111,220,3
43913966,220,2
195171884,220,5
131940023,220,5
106147454,220,5
176539817,220,1
77830706,220,5
86733992,220,2
67492611,220,3
186673066,220,5
9180659,220,2
94161846,220,5
176929122,220,5
30440303,220,2
298950,220,2
62878249,220,4
105384518,220,1
69856757,220,5
104727643,220,2
49893565,220,2
150789931,220,2
239413586,220,2
43684632,220,1
21061921,220,5
61506388,220,1
75463760,220,2
51085779,220,2
174287424,220,5
17497581,220,5
220602833,220,2
173453295,220,1
175447188,220,5
190022459,220,1
80363319,220,2
33622085,220,1
71527252,220,5
58618147,220,5
88525821,220,3
121497634,220,2
96400571,220,2
166863117,220,3
32102983,220,2
130547869,220,5
52731290,220,1
66229356,220,2
161139120,220,5
19696244,220,5
49228258,220,3
159994178,220,5
165755355,220,2
83625754,220,5
114727578,220,1
17414305,220,5
190675881,220,5
72523666,220,4
